class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20221101T053115791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053123791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053131791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053139791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053147791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053155791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053203791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053211791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053219791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053227791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053235791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053243791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053251791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053259791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053307791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053315791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053323791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053331791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053339791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053347791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053355791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053403791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053411791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053419791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053427791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053435791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053443791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053451791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053459791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053507791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053515791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053523791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053531791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053539791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053547791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053555791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053603791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T053611791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T061835791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T061843791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T061851791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T061859791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T061907791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T061915791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T061923791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T061931791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T061939791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T061947791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T061955791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062003791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062011791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062019791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062027791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062035791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062043791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062051791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062059791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062107791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062115791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062123791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062131791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062139791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062147791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062155791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062203791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062211791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062219791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062227791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062235791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062243791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062251791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062259791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062307791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062315791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062323791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062331791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062339791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062347791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062355791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062403791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062411791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062419791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062427791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062435791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062443791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062451791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062459791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062507791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062515791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T062523791_2022110,20221101,22715,63.76,22825,582.83,23135,58.31,1,False,False,True,B9,B5,357.54,1241.66,503.88,22773.73,40.31,124.48,1546.489,0.955,351.75,22135,-40.47,22825,605.48,23265,45.78,True,
20221101T051515791_2022110,20221101,18915,1.78,19225,16.91,20185,14.35,6,False,True,False,B2,A1,280.78,500.04,8.81,19016.47,79.79,5672.9,39.393,0.487,76.72,18655,5.04,20005,33.97,20185,16.25,True,
20221101T051523791_2022110,20221101,18915,1.78,19225,16.91,20185,14.35,6,False,True,False,B2,A1,280.78,500.04,8.81,19016.47,79.79,5672.9,39.393,0.487,76.72,18655,5.04,20005,33.97,20185,16.25,True,
20221101T051531791_2022110,20221101,18915,1.78,19225,16.91,20185,14.35,6,False,True,False,B2,A1,280.78,500.04,8.81,19016.47,79.79,5672.9,39.393,0.487,76.72,18655,5.04,20005,33.97,20185,16.25,True,
20221101T051539791_2022110,20221101,18915,1.78,19225,16.91,20185,14.35,6,False,True,False,B2,A1,280.78,500.04,8.81,19016.47,79.79,5672.9,39.393,0.487,76.72,18655,5.04,20005,33.97,20185,16.25,True,
20221101T051547791_2022110,20221101,18915,1.78,19225,16.91,20185,14.35,6,False,True,False,B2,A1,280.78,500.04,8.81,19016.47,79.79,5672.9,39.393,0.487,76.72,18655,5.04,20005,33.97,20185,16.25,True,
20221101T051555791_2022110,20221101,18915,1.78,19225,16.91,20185,14.35,6,False,True,False,B2,A1,280.78,500.04,8.81,19016.47,79.79,5672.9,39.393,0.487,76.72,18655,5.04,20005,33.97,20185,16.25,True,
20221101T051603791_2022110,20221101,18915,1.78,19225,16.91,20185,14.35,6,False,True,False,B2,A1,280.78,500.04,8.81,19016.47,79.79,5672.9,39.393,0.487,76.72,18655,5.04,20005,33.97,20185,16.25,True,
20221101T051611791_2022110,20221101,18915,1.78,19225,16.91,20185,14.35,6,False,True,False,B2,A1,280.78,500.04,8.81,19016.47,79.79,5672.9,39.393,0.487,76.72,18655,5.04,20005,33.97,20185,16.25,True,
20221101T051619791_2022110,20221101,18915,1.78,19225,16.91,20185,14.35,6,False,True,False,B2,A1,280.78,500.04,8.81,19016.47,79.79,5672.9,39.393,0.487,76.72,18655,5.04,20005,33.97,20185,16.25,True,
20221101T051627791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T051635791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
20221101T051643791_2022110,20221101,18985,4.19,19565,42.69,20185,10.55,6,False,True,False,B3,A4,280.78,58.46,59.11,19380.62,237.09,293.88,39.393,0.846,126.92,18655,5.14,19455,53.89,20185,12.45,True,
